2015-01-05 10:09:49,3.29,2015-01-05 10:09:49,0.63,2015-01-05 10:09:49,0.01,2015-01-05 10:09:49,0.00,2015-01-05 10:09:49,2.08,2015-01-05 10:09:49,1.94
2015-01-05 10:09:50,3.29,2015-01-05 10:09:50,0.62,2015-01-05 10:09:50,0.02,2015-01-05 10:09:50,0.00,2015-01-05 10:09:50,2.02,2015-01-05 10:09:50,1.96
2015-01-05 10:09:51,3.29,2015-01-05 10:09:51,0.63,2015-01-05 10:09:51,0.02,2015-01-05 10:09:51,0.00,2015-01-05 10:09:51,2.07,2015-01-05 10:09:51,1.92
2015-01-05 10:09:52,3.30,2015-01-05 10:09:52,0.68,2015-01-05 10:09:52,0.02,2015-01-05 10:09:52,0.00,2015-01-05 10:09:52,2.23,2015-01-05 10:09:52,1.94
2015-01-05 10:09:53,3.30,2015-01-05 10:09:53,0.65,2015-01-05 10:09:53,0.02,2015-01-05 10:09:53,0.01,2015-01-05 10:09:53,2.14,2015-01-05 10:09:53,1.89
2015-01-05 10:09:54,3.30,2015-01-05 10:09:54,0.67,2015-01-05 10:09:54,0.02,2015-01-05 10:09:54,0.01,2015-01-05 10:09:54,2.21,2015-01-05 10:09:54,1.87
2015-01-05 10:09:55,3.29,2015-01-05 10:09:55,0.67,2015-01-05 10:09:55,0.02,2015-01-05 10:09:55,0.01,2015-01-05 10:09:55,2.19,2015-01-05 10:09:55,1.87
2015-01-05 10:09:56,3.30,2015-01-05 10:09:56,0.68,2015-01-05 10:09:56,0.02,2015-01-05 10:09:56,0.01,2015-01-05 10:09:56,2.23,2015-01-05 10:09:56,1.87
2015-01-05 10:09:57,3.30,2015-01-05 10:09:57,0.65,2015-01-05 10:09:57,0.02,2015-01-05 10:09:57,0.01,2015-01-05 10:09:57,2.13,2015-01-05 10:09:57,1.89
2015-01-05 10:09:58,3.30,2015-01-05 10:09:58,0.63,2015-01-05 10:09:58,0.02,2015-01-05 10:09:58,0.01,2015-01-05 10:09:58,2.06,2015-01-05 10:09:58,1.87
2015-01-05 10:09:59,3.29,2015-01-05 10:09:59,0.65,2015-01-05 10:09:59,0.02,2015-01-05 10:09:59,0.01,2015-01-05 10:09:59,2.12,2015-01-05 10:09:59,1.87
2015-01-05 10:10:00,3.30,2015-01-05 10:10:00,0.62,2015-01-05 10:10:00,0.02,2015-01-05 10:10:00,0.01,2015-01-05 10:10:00,2.05,2015-01-05 10:10:00,1.87
2015-01-05 10:10:01,3.29,2015-01-05 10:10:01,0.63,2015-01-05 10:10:01,0.02,2015-01-05 10:10:01,0.01,2015-01-05 10:10:01,2.06,2015-01-05 10:10:01,1.89
2015-01-05 10:10:02,3.30,2015-01-05 10:10:02,0.65,2015-01-05 10:10:02,0.02,2015-01-05 10:10:02,0.01,2015-01-05 10:10:02,2.15,2015-01-05 10:10:02,1.87
2015-01-05 10:10:03,3.30,2015-01-05 10:10:03,0.65,2015-01-05 10:10:03,0.02,2015-01-05 10:10:03,0.01,2015-01-05 10:10:03,2.13,2015-01-05 10:10:03,1.87
2015-01-05 10:10:04,3.30,2015-01-05 10:10:04,0.69,2015-01-05 10:10:04,0.02,2015-01-05 10:10:04,0.01,2015-01-05 10:10:04,2.26,2015-01-05 10:10:04,1.87
2015-01-05 10:10:05,3.30,2015-01-05 10:10:05,0.58,2015-01-05 10:10:05,0.02,2015-01-05 10:10:05,0.01,2015-01-05 10:10:05,1.92,2015-01-05 10:10:05,1.87
2015-01-05 10:10:06,3.29,2015-01-05 10:10:06,0.48,2015-01-05 10:10:06,0.02,2015-01-05 10:10:06,0.01,2015-01-05 10:10:06,1.56,2015-01-05 10:10:06,1.89
2015-01-05 10:10:07,3.29,2015-01-05 10:10:07,0.52,2015-01-05 10:10:07,0.02,2015-01-05 10:10:07,0.01,2015-01-05 10:10:07,1.70,2015-01-05 10:10:07,1.89
2015-01-05 10:10:08,3.29,2015-01-05 10:10:08,0.43,2015-01-05 10:10:08,0.03,2015-01-05 10:10:08,0.01,2015-01-05 10:10:08,1.40,2015-01-05 10:10:08,1.92
2015-01-05 10:10:09,3.29,2015-01-05 10:10:09,0.42,2015-01-05 10:10:09,0.03,2015-01-05 10:10:09,0.01,2015-01-05 10:10:09,1.38,2015-01-05 10:10:09,1.92
2015-01-05 10:10:10,3.29,2015-01-05 10:10:10,0.42,2015-01-05 10:10:10,0.03,2015-01-05 10:10:10,0.01,2015-01-05 10:10:10,1.38,2015-01-05 10:10:10,1.89
2015-01-05 10:10:11,3.29,2015-01-05 10:10:11,0.41,2015-01-05 10:10:11,0.03,2015-01-05 10:10:11,0.01,2015-01-05 10:10:11,1.33,2015-01-05 10:10:11,1.89
2015-01-05 10:10:12,3.29,2015-01-05 10:10:12,0.41,2015-01-05 10:10:12,0.03,2015-01-05 10:10:12,0.01,2015-01-05 10:10:12,1.35,2015-01-05 10:10:12,1.87
2015-01-05 10:10:13,3.29,2015-01-05 10:10:13,0.41,2015-01-05 10:10:13,0.03,2015-01-05 10:10:13,0.01,2015-01-05 10:10:13,1.36,2015-01-05 10:10:13,1.89
2015-01-05 10:10:14,3.29,2015-01-05 10:10:14,0.41,2015-01-05 10:10:14,0.03,2015-01-05 10:10:14,0.01,2015-01-05 10:10:14,1.35,2015-01-05 10:10:14,1.89
2015-01-05 10:10:15,3.29,2015-01-05 10:10:15,0.42,2015-01-05 10:10:15,0.03,2015-01-05 10:10:15,0.01,2015-01-05 10:10:15,1.38,2015-01-05 10:10:15,1.92
2015-01-05 10:10:16,3.29,2015-01-05 10:10:16,0.47,2015-01-05 10:10:16,0.03,2015-01-05 10:10:16,0.01,2015-01-05 10:10:16,1.53,2015-01-05 10:10:16,1.87
2015-01-05 10:10:17,3.29,2015-01-05 10:10:17,0.49,2015-01-05 10:10:17,0.03,2015-01-05 10:10:17,0.01,2015-01-05 10:10:17,1.61,2015-01-05 10:10:17,1.89
2015-01-05 10:10:18,3.29,2015-01-05 10:10:18,0.50,2015-01-05 10:10:18,0.03,2015-01-05 10:10:18,0.01,2015-01-05 10:10:18,1.65,2015-01-05 10:10:18,1.89
2015-01-05 10:10:19,3.29,2015-01-05 10:10:19,0.49,2015-01-05 10:10:19,0.03,2015-01-05 10:10:19,0.01,2015-01-05 10:10:19,1.61,2015-01-05 10:10:19,1.89
2015-01-05 10:10:20,3.29,2015-01-05 10:10:20,0.47,2015-01-05 10:10:20,0.03,2015-01-05 10:10:20,0.01,2015-01-05 10:10:20,1.53,2015-01-05 10:10:20,1.92
2015-01-05 10:10:21,3.29,2015-01-05 10:10:21,0.47,2015-01-05 10:10:21,0.03,2015-01-05 10:10:21,0.01,2015-01-05 10:10:21,1.53,2015-01-05 10:10:21,1.89
2015-01-05 10:10:22,3.29,2015-01-05 10:10:22,0.50,2015-01-05 10:10:22,0.03,2015-01-05 10:10:22,0.01,2015-01-05 10:10:22,1.63,2015-01-05 10:10:22,1.92
2015-01-05 10:10:23,3.30,2015-01-05 10:10:23,0.77,2015-01-05 10:10:23,0.03,2015-01-05 10:10:23,0.01,2015-01-05 10:10:23,2.54,2015-01-05 10:10:23,1.92
2015-01-05 10:10:24,3.30,2015-01-05 10:10:24,0.78,2015-01-05 10:10:24,0.03,2015-01-05 10:10:24,0.01,2015-01-05 10:10:24,2.57,2015-01-05 10:10:24,1.92
2015-01-05 10:10:25,3.30,2015-01-05 10:10:25,0.81,2015-01-05 10:10:25,0.03,2015-01-05 10:10:25,0.01,2015-01-05 10:10:25,2.67,2015-01-05 10:10:25,1.92
2015-01-05 10:10:26,3.30,2015-01-05 10:10:26,0.82,2015-01-05 10:10:26,0.03,2015-01-05 10:10:26,0.01,2015-01-05 10:10:26,2.68,2015-01-05 10:10:26,1.94
2015-01-05 10:10:27,3.30,2015-01-05 10:10:27,0.80,2015-01-05 10:10:27,0.03,2015-01-05 10:10:27,0.01,2015-01-05 10:10:27,2.64,2015-01-05 10:10:27,1.92
2015-01-05 10:10:28,3.30,2015-01-05 10:10:28,0.79,2015-01-05 10:10:28,0.04,2015-01-05 10:10:28,0.01,2015-01-05 10:10:28,2.61,2015-01-05 10:10:28,1.87
2015-01-05 10:10:29,3.30,2015-01-05 10:10:29,0.80,2015-01-05 10:10:29,0.04,2015-01-05 10:10:29,0.01,2015-01-05 10:10:29,2.62,2015-01-05 10:10:29,1.85
2015-01-05 10:10:30,3.30,2015-01-05 10:10:30,0.76,2015-01-05 10:10:30,0.04,2015-01-05 10:10:30,0.01,2015-01-05 10:10:30,2.51,2015-01-05 10:10:30,1.85
2015-01-05 10:10:31,3.30,2015-01-05 10:10:31,0.69,2015-01-05 10:10:31,0.04,2015-01-05 10:10:31,0.01,2015-01-05 10:10:31,2.27,2015-01-05 10:10:31,1.87
2015-01-05 10:10:32,3.30,2015-01-05 10:10:32,0.81,2015-01-05 10:10:32,0.04,2015-01-05 10:10:32,0.01,2015-01-05 10:10:32,2.65,2015-01-05 10:10:32,1.87
2015-01-05 10:10:33,3.30,2015-01-05 10:10:33,0.81,2015-01-05 10:10:33,0.04,2015-01-05 10:10:33,0.01,2015-01-05 10:10:33,2.65,2015-01-05 10:10:33,1.87
2015-01-05 10:10:34,3.30,2015-01-05 10:10:34,0.80,2015-01-05 10:10:34,0.04,2015-01-05 10:10:34,0.01,2015-01-05 10:10:34,2.64,2015-01-05 10:10:34,1.87
2015-01-05 10:10:35,3.30,2015-01-05 10:10:35,0.81,2015-01-05 10:10:35,0.04,2015-01-05 10:10:35,0.01,2015-01-05 10:10:35,2.68,2015-01-05 10:10:35,1.85
2015-01-05 10:10:36,3.30,2015-01-05 10:10:36,0.80,2015-01-05 10:10:36,0.04,2015-01-05 10:10:36,0.01,2015-01-05 10:10:36,2.63,2015-01-05 10:10:36,1.89
2015-01-05 10:10:37,3.30,2015-01-05 10:10:37,0.78,2015-01-05 10:10:37,0.04,2015-01-05 10:10:37,0.01,2015-01-05 10:10:37,2.55,2015-01-05 10:10:37,1.79
2015-01-05 10:10:38,3.30,2015-01-05 10:10:38,0.79,2015-01-05 10:10:38,0.04,2015-01-05 10:10:38,0.01,2015-01-05 10:10:38,2.61,2015-01-05 10:10:38,1.85
2015-01-05 10:10:39,3.30,2015-01-05 10:10:39,0.80,2015-01-05 10:10:39,0.04,2015-01-05 10:10:39,0.01,2015-01-05 10:10:39,2.62,2015-01-05 10:10:39,1.87
2015-01-05 10:10:40,3.30,2015-01-05 10:10:40,0.80,2015-01-05 10:10:40,0.04,2015-01-05 10:10:40,0.01,2015-01-05 10:10:40,2.63,2015-01-05 10:10:40,1.89
2015-01-05 10:10:41,3.30,2015-01-05 10:10:41,0.79,2015-01-05 10:10:41,0.04,2015-01-05 10:10:41,0.01,2015-01-05 10:10:41,2.60,2015-01-05 10:10:41,1.81
2015-01-05 10:10:42,3.30,2015-01-05 10:10:42,0.80,2015-01-05 10:10:42,0.05,2015-01-05 10:10:42,0.01,2015-01-05 10:10:42,2.62,2015-01-05 10:10:42,1.83
2015-01-05 10:10:43,3.30,2015-01-05 10:10:43,0.80,2015-01-05 10:10:43,0.05,2015-01-05 10:10:43,0.01,2015-01-05 10:10:43,2.62,2015-01-05 10:10:43,1.83
2015-01-05 10:10:44,3.30,2015-01-05 10:10:44,0.80,2015-01-05 10:10:44,0.05,2015-01-05 10:10:44,0.01,2015-01-05 10:10:44,2.62,2015-01-05 10:10:44,1.83
2015-01-05 10:10:45,3.30,2015-01-05 10:10:45,0.80,2015-01-05 10:10:45,0.05,2015-01-05 10:10:45,0.01,2015-01-05 10:10:45,2.62,2015-01-05 10:10:45,1.83
2015-01-05 10:10:46,3.30,2015-01-05 10:10:46,0.80,2015-01-05 10:10:46,0.05,2015-01-05 10:10:46,0.01,2015-01-05 10:10:46,2.64,2015-01-05 10:10:46,1.83
2015-01-05 10:10:47,3.30,2015-01-05 10:10:47,0.77,2015-01-05 10:10:47,0.05,2015-01-05 10:10:47,0.01,2015-01-05 10:10:47,2.54,2015-01-05 10:10:47,1.83
2015-01-05 10:10:48,3.30,2015-01-05 10:10:48,0.72,2015-01-05 10:10:48,0.05,2015-01-05 10:10:48,0.02,2015-01-05 10:10:48,2.36,2015-01-05 10:10:48,1.83
2015-01-05 10:10:49,3.29,2015-01-05 10:10:49,0.34,2015-01-05 10:10:49,0.05,2015-01-05 10:10:49,0.02,2015-01-05 10:10:49,1.11,2015-01-05 10:10:49,1.83
2015-01-05 10:10:50,3.29,2015-01-05 10:10:50,0.38,2015-01-05 10:10:50,0.05,2015-01-05 10:10:50,0.02,2015-01-05 10:10:50,1.25,2015-01-05 10:10:50,1.83
2015-01-05 10:10:51,3.29,2015-01-05 10:10:51,0.42,2015-01-05 10:10:51,0.05,2015-01-05 10:10:51,0.02,2015-01-05 10:10:51,1.36,2015-01-05 10:10:51,1.83
2015-01-05 10:10:52,3.30,2015-01-05 10:10:52,0.76,2015-01-05 10:10:52,0.05,2015-01-05 10:10:52,0.02,2015-01-05 10:10:52,2.50,2015-01-05 10:10:52,1.83
2015-01-05 10:10:53,3.30,2015-01-05 10:10:53,0.76,2015-01-05 10:10:53,0.05,2015-01-05 10:10:53,0.02,2015-01-05 10:10:53,2.52,2015-01-05 10:10:53,1.83
2015-01-05 10:10:54,3.30,2015-01-05 10:10:54,0.78,2015-01-05 10:10:54,0.05,2015-01-05 10:10:54,0.02,2015-01-05 10:10:54,2.56,2015-01-05 10:10:54,1.83
2015-01-05 10:10:55,3.30,2015-01-05 10:10:55,0.80,2015-01-05 10:10:55,0.05,2015-01-05 10:10:55,0.02,2015-01-05 10:10:55,2.64,2015-01-05 10:10:55,1.83
2015-01-05 10:10:56,3.30,2015-01-05 10:10:56,0.80,2015-01-05 10:10:56,0.05,2015-01-05 10:10:56,0.02,2015-01-05 10:10:56,2.64,2015-01-05 10:10:56,1.83
2015-01-05 10:10:57,3.30,2015-01-05 10:10:57,0.81,2015-01-05 10:10:57,0.06,2015-01-05 10:10:57,0.02,2015-01-05 10:10:57,2.65,2015-01-05 10:10:57,1.83
2015-01-05 10:10:58,3.30,2015-01-05 10:10:58,0.81,2015-01-05 10:10:58,0.06,2015-01-05 10:10:58,0.02,2015-01-05 10:10:58,2.65,2015-01-05 10:10:58,1.83
2015-01-05 10:10:59,3.30,2015-01-05 10:10:59,0.81,2015-01-05 10:10:59,0.06,2015-01-05 10:10:59,0.02,2015-01-05 10:10:59,2.65,2015-01-05 10:10:59,1.83
2015-01-05 10:11:00,3.30,2015-01-05 10:11:00,0.80,2015-01-05 10:11:00,0.06,2015-01-05 10:11:00,0.02,2015-01-05 10:11:00,2.65,2015-01-05 10:11:00,1.83
2015-01-05 10:11:01,3.30,2015-01-05 10:11:01,0.81,2015-01-05 10:11:01,0.06,2015-01-05 10:11:01,0.02,2015-01-05 10:11:01,2.65,2015-01-05 10:11:01,1.85
2015-01-05 10:11:02,3.30,2015-01-05 10:11:02,0.79,2015-01-05 10:11:02,0.06,2015-01-05 10:11:02,0.02,2015-01-05 10:11:02,2.59,2015-01-05 10:11:02,1.85
2015-01-05 10:11:03,3.30,2015-01-05 10:11:03,0.80,2015-01-05 10:11:03,0.06,2015-01-05 10:11:03,0.02,2015-01-05 10:11:03,2.62,2015-01-05 10:11:03,1.87
2015-01-05 10:11:04,3.30,2015-01-05 10:11:04,0.80,2015-01-05 10:11:04,0.06,2015-01-05 10:11:04,0.02,2015-01-05 10:11:04,2.63,2015-01-05 10:11:04,1.87
2015-01-05 10:11:05,3.30,2015-01-05 10:11:05,0.80,2015-01-05 10:11:05,0.06,2015-01-05 10:11:05,0.02,2015-01-05 10:11:05,2.62,2015-01-05 10:11:05,1.87
2015-01-05 10:11:06,3.30,2015-01-05 10:11:06,0.80,2015-01-05 10:11:06,0.06,2015-01-05 10:11:06,0.02,2015-01-05 10:11:06,2.64,2015-01-05 10:11:06,1.89
2015-01-05 10:11:07,3.30,2015-01-05 10:11:07,0.79,2015-01-05 10:11:07,0.06,2015-01-05 10:11:07,0.02,2015-01-05 10:11:07,2.61,2015-01-05 10:11:07,1.87
2015-01-05 10:11:08,3.30,2015-01-05 10:11:08,0.80,2015-01-05 10:11:08,0.06,2015-01-05 10:11:08,0.02,2015-01-05 10:11:08,2.63,2015-01-05 10:11:08,1.89
2015-01-05 10:11:09,3.30,2015-01-05 10:11:09,0.80,2015-01-05 10:11:09,0.06,2015-01-05 10:11:09,0.02,2015-01-05 10:11:09,2.62,2015-01-05 10:11:09,1.89
2015-01-05 10:11:10,3.30,2015-01-05 10:11:10,0.80,2015-01-05 10:11:10,0.06,2015-01-05 10:11:10,0.02,2015-01-05 10:11:10,2.63,2015-01-05 10:11:10,1.89
2015-01-05 10:11:11,3.30,2015-01-05 10:11:11,0.80,2015-01-05 10:11:11,0.07,2015-01-05 10:11:11,0.02,2015-01-05 10:11:11,2.62,2015-01-05 10:11:11,1.87
2015-01-05 10:11:12,3.30,2015-01-05 10:11:12,0.80,2015-01-05 10:11:12,0.07,2015-01-05 10:11:12,0.02,2015-01-05 10:11:12,2.63,2015-01-05 10:11:12,1.89
2015-01-05 10:11:13,3.30,2015-01-05 10:11:13,0.80,2015-01-05 10:11:13,0.07,2015-01-05 10:11:13,0.02,2015-01-05 10:11:13,2.63,2015-01-05 10:11:13,1.87
2015-01-05 10:11:14,3.30,2015-01-05 10:11:14,0.80,2015-01-05 10:11:14,0.07,2015-01-05 10:11:14,0.02,2015-01-05 10:11:14,2.64,2015-01-05 10:11:14,1.89
2015-01-05 10:11:15,3.30,2015-01-05 10:11:15,0.80,2015-01-05 10:11:15,0.07,2015-01-05 10:11:15,0.02,2015-01-05 10:11:15,2.64,2015-01-05 10:11:15,1.89
2015-01-05 10:11:16,3.30,2015-01-05 10:11:16,0.80,2015-01-05 10:11:16,0.07,2015-01-05 10:11:16,0.02,2015-01-05 10:11:16,2.65,2015-01-05 10:11:16,1.89
2015-01-05 10:11:17,3.30,2015-01-05 10:11:17,0.80,2015-01-05 10:11:17,0.07,2015-01-05 10:11:17,0.02,2015-01-05 10:11:17,2.65,2015-01-05 10:11:17,1.89
2015-01-05 10:11:18,3.30,2015-01-05 10:11:18,0.81,2015-01-05 10:11:18,0.07,2015-01-05 10:11:18,0.02,2015-01-05 10:11:18,2.65,2015-01-05 10:11:18,1.89
2015-01-05 10:11:19,3.30,2015-01-05 10:11:19,0.81,2015-01-05 10:11:19,0.07,2015-01-05 10:11:19,0.02,2015-01-05 10:11:19,2.67,2015-01-05 10:11:19,1.89
2015-01-05 10:11:20,3.30,2015-01-05 10:11:20,0.81,2015-01-05 10:11:20,0.07,2015-01-05 10:11:20,0.02,2015-01-05 10:11:20,2.67,2015-01-05 10:11:20,1.89
2015-01-05 10:11:21,3.30,2015-01-05 10:11:21,0.81,2015-01-05 10:11:21,0.07,2015-01-05 10:11:21,0.02,2015-01-05 10:11:21,2.68,2015-01-05 10:11:21,1.87
2015-01-05 10:11:22,3.30,2015-01-05 10:11:22,0.81,2015-01-05 10:11:22,0.07,2015-01-05 10:11:22,0.02,2015-01-05 10:11:22,2.68,2015-01-05 10:11:22,1.85
2015-01-05 10:11:23,3.30,2015-01-05 10:11:23,0.81,2015-01-05 10:11:23,0.07,2015-01-05 10:11:23,0.02,2015-01-05 10:11:23,2.69,2015-01-05 10:11:23,1.85
2015-01-05 10:11:24,3.30,2015-01-05 10:11:24,0.81,2015-01-05 10:11:24,0.07,2015-01-05 10:11:24,0.02,2015-01-05 10:11:24,2.68,2015-01-05 10:11:24,1.85
2015-01-05 10:11:25,3.30,2015-01-05 10:11:25,0.82,2015-01-05 10:11:25,0.08,2015-01-05 10:11:25,0.02,2015-01-05 10:11:25,2.69,2015-01-05 10:11:25,1.85
2015-01-05 10:11:26,3.31,2015-01-05 10:11:26,0.81,2015-01-05 10:11:26,0.08,2015-01-05 10:11:26,0.02,2015-01-05 10:11:26,2.69,2015-01-05 10:11:26,1.85
2015-01-05 10:11:27,3.30,2015-01-05 10:11:27,0.81,2015-01-05 10:11:27,0.08,2015-01-05 10:11:27,0.02,2015-01-05 10:11:27,2.68,2015-01-05 10:11:27,1.85
2015-01-05 10:11:28,3.30,2015-01-05 10:11:28,0.82,2015-01-05 10:11:28,0.08,2015-01-05 10:11:28,0.02,2015-01-05 10:11:28,2.69,2015-01-05 10:11:28,1.85
2015-01-05 10:11:29,3.30,2015-01-05 10:11:29,0.81,2015-01-05 10:11:29,0.08,2015-01-05 10:11:29,0.02,2015-01-05 10:11:29,2.68,2015-01-05 10:11:29,1.85
2015-01-05 10:11:30,3.30,2015-01-05 10:11:30,0.81,2015-01-05 10:11:30,0.08,2015-01-05 10:11:30,0.02,2015-01-05 10:11:30,2.68,2015-01-05 10:11:30,1.85
2015-01-05 10:11:31,3.31,2015-01-05 10:11:31,0.81,2015-01-05 10:11:31,0.08,2015-01-05 10:11:31,0.02,2015-01-05 10:11:31,2.67,2015-01-05 10:11:31,1.85
2015-01-05 10:11:32,3.31,2015-01-05 10:11:32,0.81,2015-01-05 10:11:32,0.08,2015-01-05 10:11:32,0.02,2015-01-05 10:11:32,2.68,2015-01-05 10:11:32,1.85
2015-01-05 10:11:33,3.31,2015-01-05 10:11:33,0.81,2015-01-05 10:11:33,0.08,2015-01-05 10:11:33,0.02,2015-01-05 10:11:33,2.67,2015-01-05 10:11:33,1.85
2015-01-05 10:11:34,3.30,2015-01-05 10:11:34,0.81,2015-01-05 10:11:34,0.08,2015-01-05 10:11:34,0.02,2015-01-05 10:11:34,2.67,2015-01-05 10:11:34,1.87
2015-01-05 10:11:35,3.30,2015-01-05 10:11:35,0.81,2015-01-05 10:11:35,0.08,2015-01-05 10:11:35,0.03,2015-01-05 10:11:35,2.67,2015-01-05 10:11:35,1.87
2015-01-05 10:11:36,3.31,2015-01-05 10:11:36,0.81,2015-01-05 10:11:36,0.08,2015-01-05 10:11:36,0.03,2015-01-05 10:11:36,2.67,2015-01-05 10:11:36,1.87
2015-01-05 10:11:37,3.31,2015-01-05 10:11:37,0.76,2015-01-05 10:11:37,0.08,2015-01-05 10:11:37,0.03,2015-01-05 10:11:37,2.52,2015-01-05 10:11:37,1.87
