2015-01-05 09:11:36,2.70,2015-01-05 09:11:36,0.02,2015-01-05 09:11:36,0.00,2015-01-05 09:11:36,0.00,2015-01-05 09:11:36,0.05,2015-01-05 09:11:36,0.07
2015-01-05 09:11:37,2.70,2015-01-05 09:11:37,0.02,2015-01-05 09:11:37,0.00,2015-01-05 09:11:37,0.00,2015-01-05 09:11:37,0.05,2015-01-05 09:11:37,0.07
2015-01-05 09:11:38,2.70,2015-01-05 09:11:38,0.02,2015-01-05 09:11:38,0.00,2015-01-05 09:11:38,0.00,2015-01-05 09:11:38,0.04,2015-01-05 09:11:38,0.07
2015-01-05 09:11:39,2.70,2015-01-05 09:11:39,0.00,2015-01-05 09:11:39,0.00,2015-01-05 09:11:39,0.00,2015-01-05 09:11:39,0.00,2015-01-05 09:11:39,0.07
2015-01-05 09:11:40,2.70,2015-01-05 09:11:40,0.03,2015-01-05 09:11:40,0.00,2015-01-05 09:11:40,0.00,2015-01-05 09:11:40,0.07,2015-01-05 09:11:40,0.07
2015-01-05 09:11:41,2.70,2015-01-05 09:11:41,0.02,2015-01-05 09:11:41,0.00,2015-01-05 09:11:41,0.00,2015-01-05 09:11:41,0.04,2015-01-05 09:11:41,0.07
2015-01-05 09:11:42,2.70,2015-01-05 09:11:42,0.01,2015-01-05 09:11:42,0.00,2015-01-05 09:11:42,0.00,2015-01-05 09:11:42,0.02,2015-01-05 09:11:42,0.07
2015-01-05 09:11:43,2.70,2015-01-05 09:11:43,0.00,2015-01-05 09:11:43,0.00,2015-01-05 09:11:43,0.00,2015-01-05 09:11:43,0.00,2015-01-05 09:11:43,0.07
2015-01-05 09:11:44,2.70,2015-01-05 09:11:44,0.00,2015-01-05 09:11:44,0.00,2015-01-05 09:11:44,0.00,2015-01-05 09:11:44,0.00,2015-01-05 09:11:44,0.07
2015-01-05 09:11:45,2.70,2015-01-05 09:11:45,0.01,2015-01-05 09:11:45,0.00,2015-01-05 09:11:45,0.00,2015-01-05 09:11:45,0.01,2015-01-05 09:11:45,0.07
2015-01-05 09:11:46,2.70,2015-01-05 09:11:46,0.01,2015-01-05 09:11:46,0.00,2015-01-05 09:11:46,0.00,2015-01-05 09:11:46,0.01,2015-01-05 09:11:46,0.07
2015-01-05 09:11:47,2.70,2015-01-05 09:11:47,0.00,2015-01-05 09:11:47,0.00,2015-01-05 09:11:47,0.00,2015-01-05 09:11:47,0.00,2015-01-05 09:11:47,0.07
2015-01-05 09:11:48,2.70,2015-01-05 09:11:48,0.00,2015-01-05 09:11:48,0.00,2015-01-05 09:11:48,0.00,2015-01-05 09:11:48,0.01,2015-01-05 09:11:48,0.07
2015-01-05 09:11:49,2.70,2015-01-05 09:11:49,0.00,2015-01-05 09:11:49,0.00,2015-01-05 09:11:49,0.00,2015-01-05 09:11:49,0.00,2015-01-05 09:11:49,0.07
2015-01-05 09:11:50,2.70,2015-01-05 09:11:50,0.01,2015-01-05 09:11:50,0.00,2015-01-05 09:11:50,0.00,2015-01-05 09:11:50,0.01,2015-01-05 09:11:50,0.07
2015-01-05 09:11:51,2.70,2015-01-05 09:11:51,0.02,2015-01-05 09:11:51,0.00,2015-01-05 09:11:51,0.00,2015-01-05 09:11:51,0.06,2015-01-05 09:11:51,0.07
2015-01-05 09:11:52,2.70,2015-01-05 09:11:52,0.02,2015-01-05 09:11:52,0.00,2015-01-05 09:11:52,0.00,2015-01-05 09:11:52,0.05,2015-01-05 09:11:52,0.07
2015-01-05 09:11:53,2.70,2015-01-05 09:11:53,0.02,2015-01-05 09:11:53,0.00,2015-01-05 09:11:53,0.00,2015-01-05 09:11:53,0.05,2015-01-05 09:11:53,0.07
2015-01-05 09:11:54,2.70,2015-01-05 09:11:54,0.03,2015-01-05 09:11:54,0.00,2015-01-05 09:11:54,0.00,2015-01-05 09:11:54,0.07,2015-01-05 09:11:54,0.07
2015-01-05 09:11:55,2.70,2015-01-05 09:11:55,0.03,2015-01-05 09:11:55,0.00,2015-01-05 09:11:55,0.00,2015-01-05 09:11:55,0.07,2015-01-05 09:11:55,0.07
2015-01-05 09:11:56,2.70,2015-01-05 09:11:56,0.03,2015-01-05 09:11:56,0.00,2015-01-05 09:11:56,0.00,2015-01-05 09:11:56,0.07,2015-01-05 09:11:56,0.07
2015-01-05 09:11:57,2.70,2015-01-05 09:11:57,0.02,2015-01-05 09:11:57,0.00,2015-01-05 09:11:57,0.00,2015-01-05 09:11:57,0.06,2015-01-05 09:11:57,0.07
2015-01-05 09:11:58,2.70,2015-01-05 09:11:58,0.03,2015-01-05 09:11:58,0.00,2015-01-05 09:11:58,0.00,2015-01-05 09:11:58,0.07,2015-01-05 09:11:58,0.07
2015-01-05 09:11:59,2.70,2015-01-05 09:11:59,0.03,2015-01-05 09:11:59,0.00,2015-01-05 09:11:59,0.00,2015-01-05 09:11:59,0.06,2015-01-05 09:11:59,0.07
2015-01-05 09:12:00,2.70,2015-01-05 09:12:00,0.02,2015-01-05 09:12:00,0.00,2015-01-05 09:12:00,0.00,2015-01-05 09:12:00,0.05,2015-01-05 09:12:00,0.07
2015-01-05 09:12:01,2.70,2015-01-05 09:12:01,0.03,2015-01-05 09:12:01,0.00,2015-01-05 09:12:01,0.00,2015-01-05 09:12:01,0.08,2015-01-05 09:12:01,0.07
2015-01-05 09:12:02,2.70,2015-01-05 09:12:02,0.03,2015-01-05 09:12:02,0.00,2015-01-05 09:12:02,0.00,2015-01-05 09:12:02,0.06,2015-01-05 09:12:02,0.07
2015-01-05 09:12:03,2.70,2015-01-05 09:12:03,0.03,2015-01-05 09:12:03,0.00,2015-01-05 09:12:03,0.00,2015-01-05 09:12:03,0.07,2015-01-05 09:12:03,0.07
2015-01-05 09:12:04,2.70,2015-01-05 09:12:04,0.02,2015-01-05 09:12:04,0.00,2015-01-05 09:12:04,0.00,2015-01-05 09:12:04,0.06,2015-01-05 09:12:04,0.07
2015-01-05 09:12:05,2.70,2015-01-05 09:12:05,0.02,2015-01-05 09:12:05,0.00,2015-01-05 09:12:05,0.00,2015-01-05 09:12:05,0.06,2015-01-05 09:12:05,0.07
2015-01-05 09:12:06,2.70,2015-01-05 09:12:06,0.02,2015-01-05 09:12:06,0.00,2015-01-05 09:12:06,0.00,2015-01-05 09:12:06,0.05,2015-01-05 09:12:06,0.07
2015-01-05 09:12:07,2.70,2015-01-05 09:12:07,0.03,2015-01-05 09:12:07,0.00,2015-01-05 09:12:07,0.00,2015-01-05 09:12:07,0.06,2015-01-05 09:12:07,0.07
2015-01-05 09:12:08,2.70,2015-01-05 09:12:08,0.02,2015-01-05 09:12:08,0.00,2015-01-05 09:12:08,0.00,2015-01-05 09:12:08,0.05,2015-01-05 09:12:08,0.07
2015-01-05 09:12:09,2.70,2015-01-05 09:12:09,0.02,2015-01-05 09:12:09,0.00,2015-01-05 09:12:09,0.00,2015-01-05 09:12:09,0.05,2015-01-05 09:12:09,0.06
2015-01-05 09:12:10,2.70,2015-01-05 09:12:10,0.02,2015-01-05 09:12:10,0.00,2015-01-05 09:12:10,0.00,2015-01-05 09:12:10,0.06,2015-01-05 09:12:10,0.06
2015-01-05 09:12:11,2.70,2015-01-05 09:12:11,0.02,2015-01-05 09:12:11,0.00,2015-01-05 09:12:11,0.00,2015-01-05 09:12:11,0.06,2015-01-05 09:12:11,0.07
2015-01-05 09:12:12,2.70,2015-01-05 09:12:12,0.02,2015-01-05 09:12:12,0.00,2015-01-05 09:12:12,0.00,2015-01-05 09:12:12,0.06,2015-01-05 09:12:12,0.07
2015-01-05 09:12:13,2.70,2015-01-05 09:12:13,0.03,2015-01-05 09:12:13,0.00,2015-01-05 09:12:13,0.00,2015-01-05 09:12:13,0.07,2015-01-05 09:12:13,0.07
2015-01-05 09:12:14,2.70,2015-01-05 09:12:14,0.02,2015-01-05 09:12:14,0.00,2015-01-05 09:12:14,0.00,2015-01-05 09:12:14,0.06,2015-01-05 09:12:14,0.07
2015-01-05 09:12:15,2.70,2015-01-05 09:12:15,0.02,2015-01-05 09:12:15,0.00,2015-01-05 09:12:15,0.00,2015-01-05 09:12:15,0.06,2015-01-05 09:12:15,0.07
2015-01-05 09:12:16,2.70,2015-01-05 09:12:16,0.02,2015-01-05 09:12:16,0.00,2015-01-05 09:12:16,0.00,2015-01-05 09:12:16,0.05,2015-01-05 09:12:16,0.07
2015-01-05 09:12:17,2.70,2015-01-05 09:12:17,0.02,2015-01-05 09:12:17,0.00,2015-01-05 09:12:17,0.00,2015-01-05 09:12:17,0.05,2015-01-05 09:12:17,0.07
2015-01-05 09:12:18,2.70,2015-01-05 09:12:18,0.02,2015-01-05 09:12:18,0.00,2015-01-05 09:12:18,0.00,2015-01-05 09:12:18,0.06,2015-01-05 09:12:18,0.07
2015-01-05 09:12:19,2.70,2015-01-05 09:12:19,0.02,2015-01-05 09:12:19,0.00,2015-01-05 09:12:19,0.00,2015-01-05 09:12:19,0.04,2015-01-05 09:12:19,0.07
2015-01-05 09:12:20,2.70,2015-01-05 09:12:20,0.03,2015-01-05 09:12:20,0.00,2015-01-05 09:12:20,0.00,2015-01-05 09:12:20,0.07,2015-01-05 09:12:20,0.07
2015-01-05 09:12:21,2.70,2015-01-05 09:12:21,0.03,2015-01-05 09:12:21,0.00,2015-01-05 09:12:21,0.00,2015-01-05 09:12:21,0.07,2015-01-05 09:12:21,0.07
2015-01-05 09:12:22,2.70,2015-01-05 09:12:22,0.02,2015-01-05 09:12:22,0.00,2015-01-05 09:12:22,0.00,2015-01-05 09:12:22,0.05,2015-01-05 09:12:22,0.07
2015-01-05 09:12:23,2.70,2015-01-05 09:12:23,0.03,2015-01-05 09:12:23,0.00,2015-01-05 09:12:23,0.00,2015-01-05 09:12:23,0.06,2015-01-05 09:12:23,0.07
2015-01-05 09:12:24,2.70,2015-01-05 09:12:24,0.02,2015-01-05 09:12:24,0.00,2015-01-05 09:12:24,0.00,2015-01-05 09:12:24,0.05,2015-01-05 09:12:24,0.07
2015-01-05 09:12:25,2.70,2015-01-05 09:12:25,0.01,2015-01-05 09:12:25,0.00,2015-01-05 09:12:25,0.00,2015-01-05 09:12:25,0.02,2015-01-05 09:12:25,0.07
2015-01-05 09:12:26,2.70,2015-01-05 09:12:26,0.02,2015-01-05 09:12:26,0.00,2015-01-05 09:12:26,0.00,2015-01-05 09:12:26,0.06,2015-01-05 09:12:26,0.07
2015-01-05 09:12:27,2.70,2015-01-05 09:12:27,0.03,2015-01-05 09:12:27,0.00,2015-01-05 09:12:27,0.00,2015-01-05 09:12:27,0.09,2015-01-05 09:12:27,0.07
2015-01-05 09:12:28,2.70,2015-01-05 09:12:28,0.02,2015-01-05 09:12:28,0.00,2015-01-05 09:12:28,0.00,2015-01-05 09:12:28,0.05,2015-01-05 09:12:28,0.07
2015-01-05 09:12:29,2.70,2015-01-05 09:12:29,0.03,2015-01-05 09:12:29,0.00,2015-01-05 09:12:29,0.00,2015-01-05 09:12:29,0.07,2015-01-05 09:12:29,0.07
2015-01-05 09:12:30,2.70,2015-01-05 09:12:30,0.03,2015-01-05 09:12:30,0.00,2015-01-05 09:12:30,0.00,2015-01-05 09:12:30,0.07,2015-01-05 09:12:30,0.07
2015-01-05 09:12:31,2.70,2015-01-05 09:12:31,0.03,2015-01-05 09:12:31,0.00,2015-01-05 09:12:31,0.00,2015-01-05 09:12:31,0.07,2015-01-05 09:12:31,0.07
2015-01-05 09:12:32,2.70,2015-01-05 09:12:32,0.03,2015-01-05 09:12:32,0.00,2015-01-05 09:12:32,0.00,2015-01-05 09:12:32,0.07,2015-01-05 09:12:32,0.07
2015-01-05 09:12:33,2.70,2015-01-05 09:12:33,0.03,2015-01-05 09:12:33,0.00,2015-01-05 09:12:33,0.00,2015-01-05 09:12:33,0.07,2015-01-05 09:12:33,0.07
2015-01-05 09:12:34,2.70,2015-01-05 09:12:34,0.03,2015-01-05 09:12:34,0.00,2015-01-05 09:12:34,0.00,2015-01-05 09:12:34,0.07,2015-01-05 09:12:34,0.07
2015-01-05 09:12:35,2.70,2015-01-05 09:12:35,0.03,2015-01-05 09:12:35,0.00,2015-01-05 09:12:35,0.00,2015-01-05 09:12:35,0.08,2015-01-05 09:12:35,0.07
2015-01-05 09:12:36,2.70,2015-01-05 09:12:36,0.02,2015-01-05 09:12:36,0.00,2015-01-05 09:12:36,0.00,2015-01-05 09:12:36,0.05,2015-01-05 09:12:36,0.07
2015-01-05 09:12:37,2.70,2015-01-05 09:12:37,0.02,2015-01-05 09:12:37,0.00,2015-01-05 09:12:37,0.00,2015-01-05 09:12:37,0.05,2015-01-05 09:12:37,0.07
2015-01-05 09:12:38,2.70,2015-01-05 09:12:38,0.02,2015-01-05 09:12:38,0.00,2015-01-05 09:12:38,0.00,2015-01-05 09:12:38,0.06,2015-01-05 09:12:38,0.07
2015-01-05 09:12:39,2.70,2015-01-05 09:12:39,0.03,2015-01-05 09:12:39,0.00,2015-01-05 09:12:39,0.00,2015-01-05 09:12:39,0.06,2015-01-05 09:12:39,0.07
2015-01-05 09:12:40,2.70,2015-01-05 09:12:40,0.03,2015-01-05 09:12:40,0.00,2015-01-05 09:12:40,0.00,2015-01-05 09:12:40,0.07,2015-01-05 09:12:40,0.07
2015-01-05 09:12:41,2.70,2015-01-05 09:12:41,0.03,2015-01-05 09:12:41,0.00,2015-01-05 09:12:41,0.00,2015-01-05 09:12:41,0.07,2015-01-05 09:12:41,0.07
2015-01-05 09:12:42,2.70,2015-01-05 09:12:42,0.03,2015-01-05 09:12:42,0.00,2015-01-05 09:12:42,0.00,2015-01-05 09:12:42,0.07,2015-01-05 09:12:42,0.07
2015-01-05 09:12:43,2.70,2015-01-05 09:12:43,0.03,2015-01-05 09:12:43,0.00,2015-01-05 09:12:43,0.00,2015-01-05 09:12:43,0.06,2015-01-05 09:12:43,0.07
2015-01-05 09:12:44,2.70,2015-01-05 09:12:44,0.03,2015-01-05 09:12:44,0.00,2015-01-05 09:12:44,0.00,2015-01-05 09:12:44,0.07,2015-01-05 09:12:44,0.07
2015-01-05 09:12:45,2.70,2015-01-05 09:12:45,0.03,2015-01-05 09:12:45,0.00,2015-01-05 09:12:45,0.00,2015-01-05 09:12:45,0.07,2015-01-05 09:12:45,0.07
2015-01-05 09:12:46,2.70,2015-01-05 09:12:46,0.03,2015-01-05 09:12:46,0.00,2015-01-05 09:12:46,0.00,2015-01-05 09:12:46,0.06,2015-01-05 09:12:46,0.07
2015-01-05 09:12:47,2.70,2015-01-05 09:12:47,0.03,2015-01-05 09:12:47,0.00,2015-01-05 09:12:47,0.00,2015-01-05 09:12:47,0.07,2015-01-05 09:12:47,0.07
2015-01-05 09:12:48,2.70,2015-01-05 09:12:48,0.03,2015-01-05 09:12:48,0.00,2015-01-05 09:12:48,0.00,2015-01-05 09:12:48,0.07,2015-01-05 09:12:48,0.07
2015-01-05 09:12:49,2.70,2015-01-05 09:12:49,0.02,2015-01-05 09:12:49,0.00,2015-01-05 09:12:49,0.00,2015-01-05 09:12:49,0.06,2015-01-05 09:12:49,0.07
2015-01-05 09:12:50,2.70,2015-01-05 09:12:50,0.02,2015-01-05 09:12:50,0.00,2015-01-05 09:12:50,0.00,2015-01-05 09:12:50,0.06,2015-01-05 09:12:50,0.08
2015-01-05 09:12:51,2.70,2015-01-05 09:12:51,0.03,2015-01-05 09:12:51,0.00,2015-01-05 09:12:51,0.00,2015-01-05 09:12:51,0.07,2015-01-05 09:12:51,0.08
2015-01-05 09:12:52,2.70,2015-01-05 09:12:52,0.02,2015-01-05 09:12:52,0.00,2015-01-05 09:12:52,0.00,2015-01-05 09:12:52,0.06,2015-01-05 09:12:52,0.08
2015-01-05 09:12:53,2.70,2015-01-05 09:12:53,0.03,2015-01-05 09:12:53,0.00,2015-01-05 09:12:53,0.00,2015-01-05 09:12:53,0.07,2015-01-05 09:12:53,0.08
2015-01-05 09:12:54,2.70,2015-01-05 09:12:54,0.02,2015-01-05 09:12:54,0.00,2015-01-05 09:12:54,0.00,2015-01-05 09:12:54,0.06,2015-01-05 09:12:54,0.08
2015-01-05 09:12:55,2.70,2015-01-05 09:12:55,0.02,2015-01-05 09:12:55,0.00,2015-01-05 09:12:55,0.00,2015-01-05 09:12:55,0.06,2015-01-05 09:12:55,0.08
2015-01-05 09:12:56,2.70,2015-01-05 09:12:56,0.03,2015-01-05 09:12:56,0.00,2015-01-05 09:12:56,0.00,2015-01-05 09:12:56,0.07,2015-01-05 09:12:56,0.08
2015-01-05 09:12:57,2.70,2015-01-05 09:12:57,0.03,2015-01-05 09:12:57,0.00,2015-01-05 09:12:57,0.00,2015-01-05 09:12:57,0.07,2015-01-05 09:12:57,0.08
2015-01-05 09:12:58,2.70,2015-01-05 09:12:58,0.02,2015-01-05 09:12:58,0.00,2015-01-05 09:12:58,0.00,2015-01-05 09:12:58,0.06,2015-01-05 09:12:58,0.08
2015-01-05 09:12:59,2.70,2015-01-05 09:12:59,0.03,2015-01-05 09:12:59,0.00,2015-01-05 09:12:59,0.00,2015-01-05 09:12:59,0.07,2015-01-05 09:12:59,0.08
2015-01-05 09:13:00,2.70,2015-01-05 09:13:00,0.02,2015-01-05 09:13:00,0.00,2015-01-05 09:13:00,0.00,2015-01-05 09:13:00,0.06,2015-01-05 09:13:00,0.08
2015-01-05 09:13:01,2.70,2015-01-05 09:13:01,0.02,2015-01-05 09:13:01,0.00,2015-01-05 09:13:01,0.00,2015-01-05 09:13:01,0.06,2015-01-05 09:13:01,0.08
2015-01-05 09:13:02,2.70,2015-01-05 09:13:02,0.03,2015-01-05 09:13:02,0.00,2015-01-05 09:13:02,0.00,2015-01-05 09:13:02,0.08,2015-01-05 09:13:02,0.08
2015-01-05 09:13:03,2.70,2015-01-05 09:13:03,0.02,2015-01-05 09:13:03,0.00,2015-01-05 09:13:03,0.00,2015-01-05 09:13:03,0.04,2015-01-05 09:13:03,0.08
2015-01-05 09:13:04,2.70,2015-01-05 09:13:04,0.02,2015-01-05 09:13:04,0.00,2015-01-05 09:13:04,0.00,2015-01-05 09:13:04,0.06,2015-01-05 09:13:04,0.08
2015-01-05 09:13:05,2.70,2015-01-05 09:13:05,0.02,2015-01-05 09:13:05,0.00,2015-01-05 09:13:05,0.00,2015-01-05 09:13:05,0.05,2015-01-05 09:13:05,0.08
2015-01-05 09:13:06,2.70,2015-01-05 09:13:06,0.03,2015-01-05 09:13:06,0.00,2015-01-05 09:13:06,0.00,2015-01-05 09:13:06,0.07,2015-01-05 09:13:06,0.08
2015-01-05 09:13:07,2.70,2015-01-05 09:13:07,0.02,2015-01-05 09:13:07,0.00,2015-01-05 09:13:07,0.00,2015-01-05 09:13:07,0.05,2015-01-05 09:13:07,0.08
2015-01-05 09:13:08,2.70,2015-01-05 09:13:08,0.03,2015-01-05 09:13:08,0.00,2015-01-05 09:13:08,0.00,2015-01-05 09:13:08,0.08,2015-01-05 09:13:08,0.08
2015-01-05 09:13:09,2.70,2015-01-05 09:13:09,0.02,2015-01-05 09:13:09,0.00,2015-01-05 09:13:09,0.00,2015-01-05 09:13:09,0.06,2015-01-05 09:13:09,0.08
2015-01-05 09:13:10,2.70,2015-01-05 09:13:10,0.02,2015-01-05 09:13:10,0.00,2015-01-05 09:13:10,0.00,2015-01-05 09:13:10,0.06,2015-01-05 09:13:10,0.08
2015-01-05 09:13:11,2.70,2015-01-05 09:13:11,0.02,2015-01-05 09:13:11,0.00,2015-01-05 09:13:11,0.00,2015-01-05 09:13:11,0.06,2015-01-05 09:13:11,0.08
2015-01-05 09:13:12,2.70,2015-01-05 09:13:12,0.02,2015-01-05 09:13:12,0.00,2015-01-05 09:13:12,0.00,2015-01-05 09:13:12,0.06,2015-01-05 09:13:12,0.08
2015-01-05 09:13:13,2.70,2015-01-05 09:13:13,0.03,2015-01-05 09:13:13,0.00,2015-01-05 09:13:13,0.00,2015-01-05 09:13:13,0.08,2015-01-05 09:13:13,0.08
2015-01-05 09:13:14,2.70,2015-01-05 09:13:14,0.02,2015-01-05 09:13:14,0.00,2015-01-05 09:13:14,0.00,2015-01-05 09:13:14,0.06,2015-01-05 09:13:14,0.08
2015-01-05 09:13:15,2.70,2015-01-05 09:13:15,0.03,2015-01-05 09:13:15,0.00,2015-01-05 09:13:15,0.00,2015-01-05 09:13:15,0.07,2015-01-05 09:13:15,0.08
2015-01-05 09:13:16,2.70,2015-01-05 09:13:16,0.03,2015-01-05 09:13:16,0.00,2015-01-05 09:13:16,0.00,2015-01-05 09:13:16,0.08,2015-01-05 09:13:16,0.08
2015-01-05 09:13:17,2.70,2015-01-05 09:13:17,0.03,2015-01-05 09:13:17,0.00,2015-01-05 09:13:17,0.00,2015-01-05 09:13:17,0.08,2015-01-05 09:13:17,0.08
2015-01-05 09:13:18,2.70,2015-01-05 09:13:18,0.02,2015-01-05 09:13:18,0.00,2015-01-05 09:13:18,0.00,2015-01-05 09:13:18,0.05,2015-01-05 09:13:18,0.08
2015-01-05 09:13:19,2.70,2015-01-05 09:13:19,0.02,2015-01-05 09:13:19,0.00,2015-01-05 09:13:19,0.00,2015-01-05 09:13:19,0.05,2015-01-05 09:13:19,0.08
2015-01-05 09:13:20,2.70,2015-01-05 09:13:20,0.02,2015-01-05 09:13:20,0.00,2015-01-05 09:13:20,0.00,2015-01-05 09:13:20,0.05,2015-01-05 09:13:20,0.08
2015-01-05 09:13:21,2.70,2015-01-05 09:13:21,0.03,2015-01-05 09:13:21,0.00,2015-01-05 09:13:21,0.00,2015-01-05 09:13:21,0.06,2015-01-05 09:13:21,0.08
2015-01-05 09:13:22,2.70,2015-01-05 09:13:22,0.03,2015-01-05 09:13:22,0.00,2015-01-05 09:13:22,0.00,2015-01-05 09:13:22,0.06,2015-01-05 09:13:22,0.08
2015-01-05 09:13:23,2.70,2015-01-05 09:13:23,0.02,2015-01-05 09:13:23,0.00,2015-01-05 09:13:23,0.00,2015-01-05 09:13:23,0.05,2015-01-05 09:13:23,0.08
2015-01-05 09:13:24,2.70,2015-01-05 09:13:24,0.03,2015-01-05 09:13:24,0.00,2015-01-05 09:13:24,0.00,2015-01-05 09:13:24,0.07,2015-01-05 09:13:24,0.08
2015-01-05 09:13:25,2.70,2015-01-05 09:13:25,0.03,2015-01-05 09:13:25,0.00,2015-01-05 09:13:25,0.00,2015-01-05 09:13:25,0.08,2015-01-05 09:13:25,0.08
2015-01-05 09:13:26,2.70,2015-01-05 09:13:26,0.03,2015-01-05 09:13:26,0.00,2015-01-05 09:13:26,0.00,2015-01-05 09:13:26,0.08,2015-01-05 09:13:26,0.08
2015-01-05 09:13:27,2.70,2015-01-05 09:13:27,0.03,2015-01-05 09:13:27,0.00,2015-01-05 09:13:27,0.00,2015-01-05 09:13:27,0.07,2015-01-05 09:13:27,0.08
2015-01-05 09:13:28,2.70,2015-01-05 09:13:28,0.03,2015-01-05 09:13:28,0.00,2015-01-05 09:13:28,0.00,2015-01-05 09:13:28,0.07,2015-01-05 09:13:28,0.08
2015-01-05 09:13:29,2.70,2015-01-05 09:13:29,0.02,2015-01-05 09:13:29,0.00,2015-01-05 09:13:29,0.00,2015-01-05 09:13:29,0.06,2015-01-05 09:13:29,0.08
2015-01-05 09:13:30,2.70,2015-01-05 09:13:30,0.03,2015-01-05 09:13:30,0.00,2015-01-05 09:13:30,0.00,2015-01-05 09:13:30,0.07,2015-01-05 09:13:30,0.08
2015-01-05 09:13:31,2.70,2015-01-05 09:13:31,0.03,2015-01-05 09:13:31,0.00,2015-01-05 09:13:31,0.00,2015-01-05 09:13:31,0.07,2015-01-05 09:13:31,0.08
2015-01-05 09:13:32,2.70,2015-01-05 09:13:32,0.03,2015-01-05 09:13:32,0.00,2015-01-05 09:13:32,0.00,2015-01-05 09:13:32,0.08,2015-01-05 09:13:32,0.08
2015-01-05 09:13:33,2.70,2015-01-05 09:13:33,0.02,2015-01-05 09:13:33,0.00,2015-01-05 09:13:33,0.00,2015-01-05 09:13:33,0.04,2015-01-05 09:13:33,0.08
2015-01-05 09:13:34,2.70,2015-01-05 09:13:34,0.02,2015-01-05 09:13:34,0.00,2015-01-05 09:13:34,0.00,2015-01-05 09:13:34,0.05,2015-01-05 09:13:34,0.08
2015-01-05 09:13:35,2.70,2015-01-05 09:13:35,0.03,2015-01-05 09:13:35,0.00,2015-01-05 09:13:35,0.00,2015-01-05 09:13:35,0.07,2015-01-05 09:13:35,0.08
2015-01-05 09:13:36,2.70,2015-01-05 09:13:36,0.02,2015-01-05 09:13:36,0.00,2015-01-05 09:13:36,0.00,2015-01-05 09:13:36,0.06,2015-01-05 09:13:36,0.08
